team_id,player_id
1058,57405
1058,37536
1058,133418
1058,47007
1058,128134
1058,8984
1058,104135
1059,383000
1059,309133
1059,321978
1059,301006
1059,321992
1059,363015
1059,371364
1059,364826
1059,306481
1059,366084
1059,378453
1059,399046
1059,399047
1059,374439
1059,378452
1059,365736
1059,377077
1059,390903
1059,308056
1059,398975
1059,308057
1059,308866
1059,377214
1067,374354
1067,307223
1067,383139
1067,371495
1067,366832
1067,385410
1067,385409
1067,366831
1067,367037
1067,381659
1067,369613
1067,392587
1067,398949
1067,390590
1067,378198
1067,305221
1067,388640
1067,380763
1067,309419
1067,378520
1067,385412
1067,370851
1067,374372
1083,385509
1083,308071
1083,378268
1083,367063
1083,378275
1083,308083
1083,385517
1083,394613
1083,385515
1083,385522
1083,374281
1083,399005
1083,399048
1083,385512
1083,399006
1083,374274
1083,399007
1083,381858
1083,374276
1083,367067
1083,380819
1083,385519
1083,399008
1113,43117
1113,41665
1113,116223
1113,136787
1113,123867
1113,136514
1113,43394
1113,43388
1113,117363
1113,116222
1113,33491
1113,105009
1113,136790
1113,107730
1113,136786
1113,136789
1113,136788
1113,112174
1113,136905
1113,134900
1113,61641
1113,122776
1113,136791
1128,45610
1128,116378
1128,130261
1128,48069
1128,130260
1128,45605
1128,116381
1128,61594
1128,33477
1128,37899
1128,109675
1128,43650
1128,109717
1128,116379
1128,136906
1128,109670
1128,63816
1128,45621
1128,45614
1128,61455
1128,130262
1128,37894
1128,130263
1129,112153
1129,65304
1129,106398
1129,112154
1129,42409
1129,39718
1129,37901
1129,116134
1129,41984
1129,61643
1129,41978
1129,39813
1129,110143
1129,43731
1129,130258
1129,108902
1129,102999
1129,61637
1129,135583
1129,47305
1129,39719
1129,113096
1129,126542
1141,107219
1141,42247
1141,45982
1141,64722
1141,130446
1141,136827
1141,123183
1141,60924
1141,136828
1141,136826
1141,40786
1141,107497
1141,123177
1141,42249
1141,61173
1141,136829
1141,57309
1141,126124
1141,123182
1141,112262
1141,33920
1141,45984
1141,136825
1164,44040
1164,46551
1164,46552
1164,107312
1164,105034
1164,109292
1164,41849
1164,36431
1164,123203
1164,102109
1164,44043
1164,102855
1164,143802
1164,102857
1164,123201
1164,108904
1164,60382
1164,104246
1164,136845
1164,136843
1164,128441
1164,130325
1164,136844
1165,39602
1165,110650
1165,118332
1165,100401
1165,102765
1165,130464
1165,102105
1165,100303
1165,143776
1165,107074
1165,109554
1165,61089
1165,107076
1165,109136
1165,130461
1165,130463
1165,42422
1165,107688
1165,114968
1165,124040
1165,107070
1165,107075
1165,47204
1166,36052
1166,40027
1166,129185
1166,129188
1166,129190
1166,130283
1166,36066
1166,129186
1166,129183
1166,36061
1166,130285
1166,143777
1166,143778
1166,129189
1166,40026
1166,130284
1166,129184
1166,129182
1166,130286
1166,129178
1166,129181
1166,143779
1166,36065
1167,122138
1167,122231
1167,130454
1167,129110
1167,136833
1167,143781
1167,129119
1167,143785
1167,120485
1167,129107
1167,129115
1167,129113
1167,143782
1167,129112
1167,130455
1167,129109
1167,143783
1167,143780
1167,39936
1167,101902
1167,107472
1167,129122
1167,143784
1168,129306
1168,133752
1168,109596
1168,103989
1168,129295
1168,103992
1168,104029
1168,129303
1168,129305
1168,110012
1168,104828
1168,111304
1168,129298
1168,129296
1168,130279
1168,130280
1168,130282
1168,43230
1168,100187
1168,39943
1168,132508
1168,129297
1168,132507
1169,132503
1169,122111
1169,121125
1169,136895
1169,103976
1169,104176
1169,129101
1169,129097
1169,104193
1169,37629
1169,129099
1169,130216
1169,143786
1169,136894
1169,39948
1169,111246
1169,130218
1169,130219
1169,136769
1169,136767
1169,136768
1169,130221
1169,136770
1170,103937
1170,114509
1170,117463
1170,130320
1170,47162
1170,37422
1170,105062
1170,110900
1170,58645
1170,109137
1170,37638
1170,116258
1170,143788
1170,58641
1170,61442
1170,143787
1170,119689
1170,59966
1170,130321
1170,106764
1170,112441
1170,110676
1170,123392
1171,57376
1171,129128
1171,129127
1171,119514
1171,143793
1171,102815
1171,113931
1171,59143
1171,39960
1171,143795
1171,59142
1171,129135
1171,143792
1171,103184
1171,118547
1171,61170
1171,130267
1171,136876
1171,59935
1171,129129
1171,143794
1171,143796
1171,143797
1172,140814
1172,129204
1172,129198
1172,118166
1172,130290
1172,136857
1172,136856
1172,39756
1172,119102
1172,130291
1172,136858
1172,44762
1172,129196
1172,130288
1172,129197
1172,143799
1172,130289
1172,143798
1172,136859
1172,136860
1172,39964
1172,46703
1172,129207
1173,36890
1173,129309
1173,129311
1173,136886
1173,123474
1173,120585
1173,129321
1173,129317
1173,120530
1173,129313
1173,129318
1173,129314
1173,129319
1173,127020
1173,129320
1173,130485
1173,136888
1173,62000
1173,101640
1173,129310
1173,129315
1173,136887
1173,143801
1174,108996
1174,45012
1174,42929
1174,114269
1174,122162
1174,129048
1174,101523
1174,123910
1174,122118
1174,44828
1174,125919
1174,37650
1174,129054
1174,117856
1174,122057
1174,122085
1174,136783
1174,129050
1174,118582
1174,120598
1174,132336
1174,128720
1174,126504
1175,107077
1175,112156
1175,101519
1175,39749
1175,100386
1175,37440
1175,47681
1175,47359
1175,43422
1175,43421
1175,107081
1175,120432
1175,129033
1175,35400
1175,61067
1175,107084
1175,42549
1175,112157
1175,116710
1175,120927
1175,42550
1175,47306
1175,107083
1176,130486
1176,129340
1176,129330
1176,129341
1176,130489
1176,129332
1176,129333
1176,136890
1176,136889
1176,136891
1176,129326
1176,129334
1176,129323
1176,129339
1176,129343
1176,129346
1176,129345
1176,143918
1176,128359
1176,129337
1176,143916
1176,129344
1176,143803
1177,103494
1177,129274
1177,129272
1177,129265
1177,129271
1177,36077
1177,42907
1177,129262
1177,117901
1177,130304
1177,130303
1177,129269
1177,136520
1177,129260
1177,129264
1177,129268
1177,137923
1177,125963
1177,129257
1177,129266
1177,130305
1177,143804
1177,136823
1178,47189
1178,129227
1178,129240
1178,35977
1178,129237
1178,104466
1178,129234
1178,40410
1178,143807
1178,130272
1178,123870
1178,109019
1178,143808
1178,130269
1178,143805
1178,143806
1178,129238
1178,136877
1178,129224
1178,129233
1178,129231
1178,129235
1178,132506
1179,38700
1179,114202
1179,126824
1179,129092
1179,119479
1179,107499
1179,107553
1179,129090
1179,140245
1179,122746
1179,129093
1179,129091
1179,143919
1179,120709
1179,129085
1179,129087
1179,133350
1179,101217
1179,126936
1179,129094
1179,114204
1179,129088
1179,140813
1180,60878
1180,130347
1180,100354
1180,129161
1180,129154
1180,118057
1180,129160
1180,42460
1180,118044
1180,120357
1180,6693
1180,106755
1180,144815
1180,129155
1180,129159
1180,129157
1180,136867
1180,136868
1180,130348
1180,59632
1180,129153
1180,37529
1180,145778
1180,102242
1180,144816
1180,132471
1181,129175
1181,39987
1181,143809
1181,129165
1181,129170
1181,143811
1181,129163
1181,124810
1181,136870
1181,143839
1181,130411
1181,36001
1181,143812
1181,116717
1181,130406
1181,129172
1181,129166
1181,129164
1181,129171
1181,130408
1181,143810
1181,129169
1181,129168
1182,126187
1182,36127
1182,129220
1182,38876
1182,130374
1182,129221
1182,136810
1182,122038
1182,143813
1182,103303
1182,129215
1182,37677
1182,39994
1182,136811
1182,143815
1182,129218
1182,143814
1182,39995
1182,129209
1182,136807
1182,136812
1182,123455
1182,126294
1183,113735
1183,35893
1183,37694
1183,130415
1183,129292
1183,129278
1183,129284
1183,129290
1183,129279
1183,115100
1183,40015
1183,110320
1183,129286
1183,129281
1183,130417
1183,129287
1183,129289
1183,129277
1183,129285
1183,143822
1183,129283
1183,136779
1183,136778
1184,363958
1184,302035
1184,308255
1184,321193
1184,367137
1184,296195
1184,368269
1184,368265
1184,321199
1184,322556
1184,368271
1184,368324
1184,373818
1184,320615
1184,377606
1184,302941
1184,391910
1184,319257
1184,368312
1184,368288
1184,397711
1184,321192
1184,368280
1195,126752
1195,142662
1195,117505
1195,120240
1195,118883
1195,134902
1195,119703
1195,107541
1195,121860
1195,107849
1195,120455
1195,133688
1195,119922
1195,130366
1195,105043
1195,116269
1195,119533
1195,119702
1195,138649
1195,134738
1195,136039
1195,115994
1195,145643
1195,143865
1195,143661
1195,143866
1195,143867
1196,38841
1196,116349
1196,140881
1196,47059
1196,44822
1196,34786
1196,140712
1196,119644
1196,45954
1196,110431
1196,142731
1196,47147
1196,45166
1196,125367
1196,112338
1196,104201
1196,118686
1196,111059
1196,134722
1196,118582
1196,125964
1196,113514
1196,59633
1196,119557
1196,100986
1196,141505
1196,138461
1196,144699
1196,140311
1196,129465
1196,126504
1196,134986
1196,145630
1197,119512
1197,119514
1197,126285
1197,100697
1197,144539
1197,138459
1197,103393
1197,141503
1197,41013
1197,140554
1197,142160
1197,39477
1197,114443
1197,117073
1197,116347
1197,105062
1197,134985
1197,138458
1197,117993
1197,119576
1197,38563
1197,46836
1197,134887
1197,45165
1197,138457
1197,145597
1197,119508
1197,135369
1197,144540
1197,119479
1197,144541
1197,128726
1197,127313
1197,126544
1197,110268
1197,138460
1200,110266
1200,119764
1200,132771
1200,133576
1200,57279
1200,117754
1200,111197
1200,42058
1200,120725
1200,38004
1200,121315
1200,119690
1200,128680
1200,59831
1200,139822
1200,140425
1200,119482
1200,35532
1200,132668
1200,119769
1200,112801
1200,113414
1200,114453
1200,127137
1200,128681
1200,138494
1200,143237
1200,124010
1200,132666
1200,138495
1203,113596
1203,123467
1203,140056
1203,115736
1203,132192
1203,141911
1203,59501
1203,129123
1203,139727
1203,139973
1203,59985
1203,132663
1203,40513
1203,114465
1203,100354
1203,104159
1203,107143
1203,42460
1203,132193
1203,145649
1203,141661
1203,100412
1203,60565
1203,115252
1203,140100
1203,141551
1203,134834
1203,138604
1203,143274
1203,110011
1203,132516
1203,126120
1203,133263
1203,135447
1203,141662
1203,128376
1203,141553
1207,105039
1207,36807
1207,120424
1207,58646
1207,42540
1207,44264
1207,117698
1207,120387
1207,119820
1207,116669
1207,122035
1207,47550
1207,45947
1207,59996
1207,133747
1207,120414
1207,41106
1207,101648
1207,120399
1207,47163
1207,109161
1207,126764
1207,126767
1207,9039
1207,141791
1207,144649
1207,135958
1207,141221
1208,120429
1208,143903
1208,120579
1208,107542
1208,126115
1208,120416
1208,132499
1208,120417
1208,132498
1208,128528
1208,135957
1208,126344
1208,9602
1208,102095
1208,135553
1208,138442
1208,132497
1208,133311
1208,126116
1208,143267
1208,126094
1208,120419
1208,143266
1208,141658
1208,144052
1208,141858
1208,140239
1208,138515
1208,140238
1212,118304
1212,44912
1212,130462
1212,133068
1212,139802
1212,127503
1212,121226
1212,140589
1212,137990
1212,141882
1212,128310
1212,103796
1212,63165
1212,111166
1212,126056
1212,140023
1212,109934
1212,15320
1212,119809
1212,138560
1212,57402
1212,116276
1212,116061
1212,141719
1212,112156
1212,116366
1212,57312
1212,145811
1212,42624
1212,140902
1212,103819
1212,110569
1212,143218
1217,5778
1217,126405
1217,43589
1217,43784
1217,118671
1217,130193
1217,143368
1217,122040
1217,132593
1217,38947
1217,113236
1217,104825
1217,43590
1217,100386
1217,127703
1217,133018
1217,39414
1217,122258
1217,118494
1217,120927
1217,39719
1217,134879
1217,143456
1217,133202
1217,143367
1217,135930
1217,114552
1217,128359
1218,138534
1218,131021
1218,139766
1218,61426
1218,30199
1218,117834
1218,105053
1218,123623
1218,132221
1218,116363
1218,36256
1218,109065
1218,38346
1218,40838
1218,139768
1218,46917
1218,126148
1218,143369
1218,139771
1218,135977
1218,101120
1218,61035
1218,130905
1218,117489
1218,127288
1218,143846
1218,139767
1218,139770
1218,47784
1218,139769
1218,115179
1218,139773
1218,143370
1218,123733
1218,143371
1218,139772
1218,139774
1218,61702
1219,63095
1219,101053
1219,39432
1219,126779
1219,127144
1219,46945
1219,121414
1219,112169
1219,115165
1219,39206
1219,121544
1219,141873
1219,58654
1219,132060
1219,132869
1219,112948
1219,121451
1219,123997
1219,141607
1219,127145
1219,47385
1219,119836
1219,140005
1219,101049
1219,121433
1219,101747
1219,126401
1220,124036
1220,141874
1220,124368
1220,124722
1220,124481
1220,108979
1220,130617
1220,130616
1220,124495
1220,124483
1220,128594
1220,124474
1220,107089
1220,124476
1220,126340
1220,112568
1220,111901
1220,140295
1220,39434
1220,136202
1220,140825
1220,115233
1220,124516
1220,4995
1220,47232
1220,139888
1220,44686
1220,130607
1220,141130
1220,143995
1220,141825
1220,141826
1220,141827
1220,103266
1220,143996
1220,124487
1220,141828
1222,102855
1222,121522
1222,121526
1222,121530
1222,121527
1222,59796
1222,103659
1222,109328
1222,124727
1222,46702
1222,125793
1222,103134
1222,121529
1222,124716
1222,121533
1222,121469
1222,123919
1222,132533
1222,47417
1222,121563
1222,121524
1222,121455
1222,126951
1222,108102
1222,140878
1222,144060
1230,46865
1230,132357
1230,132358
1230,39597
1230,60448
1230,132361
1230,39301
1230,124400
1230,39926
1230,124001
1230,38280
1230,132356
1230,142438
1230,138431
1230,121129
1230,133186
1230,58602
1230,141790
1230,41517
1230,47658
1230,60808
1230,124002
1230,136104
1230,138695
1230,141964
1230,121089
1230,121158
1230,131003
1230,141787
1230,141965
1230,121180
1230,141789
1230,141788
1230,137702
1230,141966
1230,104368
1232,128788
1232,115528
1232,116375
1232,111808
1232,103327
1232,111200
1232,140862
1232,129021
1232,128441
1232,106629
1232,40354
1232,34431
1232,117878
1232,42605
1232,44105
1232,121291
1232,140049
1232,42602
1232,129022
1232,43374
1232,119093
1232,127322
1232,141204
1232,116374
1232,117856
1232,128891
1232,112076
1232,102711
1232,135071
1232,141044
1232,141045
1232,108807
1236,105243
1236,141484
1236,143407
1236,102232
1236,121357
1236,101960
1236,111023
1236,126601
1236,105327
1236,102884
1236,45647
1236,117783
1236,111456
1236,61036
1236,143732
1236,104313
1236,116554
1236,60668
1236,131962
1236,47706
1236,105218
1236,132334
1236,132821
1236,105223
1236,129024
1236,135272
1236,41547
1236,42093
1236,129023
1236,61394
1236,143729
1236,143730
1236,143734
1236,118597
1236,143733
1236,104609
1236,141599
1236,140473
1236,141485
1236,141980
1236,1900556
1236,1441822
1236,2097157
1236,1703981
1236,458770
1236,65564
1236,1572868
1236,524291
1236,720917
1236,1769482
1236,1638409
1236,2818071
1236,2293794
1236,131088
1236,983053
1236,2162734
1236,1114132
1236,917546
1236,2490399
1236,2686995
1237,114635
1237,40176
1237,60364
1237,63314
1237,39225
1237,105194
1237,101957
1237,33818
1237,118458
1237,113559
1237,38022
1237,114383
1237,127619
1237,41862
1237,135144
1237,143294
1237,41428
1237,108055
1237,128959
1237,127098
1237,44987
1237,112921
1237,111072
1237,102214
1237,143926
1237,140530
1237,42751
1237,110600
1237,135975
1237,119801
1237,121304
1237,134024
1237,134963
1237,135143
1237,140274
1237,140278
1237,111361
1237,126341
1237,108658
1237,140280
1237,1966105
1237,262167
1237,1048582
1237,983059
1237,589852
1237,2359316
1237,1179688
1237,3276802
1237,655381
1237,524317
1237,2228259
1237,65558
1237,2424874
1237,196613
1237,2031654
1237,2949144
1237,1703963
1237,2818087
1237,1114119
1237,917537
1238,32765
1238,109730
1238,102051
1238,105324
1238,60254
1238,103320
1238,45254
1238,105686
1238,108782
1238,63357
1238,63362
1238,115654
1238,41527
1238,132563
1238,136085
1238,143324
1238,113840
1238,132749
1238,60157
1238,141434
1238,106361
1238,60009
1238,117980
1238,132562
1238,141423
1238,141427
1238,38517
1238,132750
1238,119929
1239,47836
1239,63323
1239,118133
1239,126247
1239,142338
1239,118451
1239,128564
1239,42123
